/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000060602.jpg	A large clock tower sitting next to the side of a street near a walkway.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000077072.jpg	A man and a woman play a video game together.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000212247.jpg	A small elephant following a larger elephant on a plain
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000376398.jpg	There is a large tv in a living room with a plant
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000235741.jpg	A small short train car on a steel track.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000321867.jpg	A person that is taking a picture of a painting.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000101190.jpg	The rows of desks in the classroom are all empty.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000222430.jpg	A man looks straight ahead sitting at a desk.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000388126.jpg	A bed that can fold into a cabinet when not in use
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000042349.jpg	A man standing on top of a beach near a surfboard.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000341226.jpg	A person with their pants down next to a smart phone.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000171049.jpg	A kitchen's grill and oven with accompanying cabinets
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000115421.jpg	A public toilet has handicapped rails by it.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000381253.jpg	A woman laying in a hospital bed at a hospital.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000419453.jpg	A girls soccer game is in the works onthe field.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000001006.jpg	MAN ON CELL PHONE STANDING ON STREET CORNER IN HOUSE SLIPPERS
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000467339.jpg	A wet dog walking along the shore of an ocean.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000102662.jpg	A bouquet of flowers is in a vase on a table.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000331097.jpg	three big elephants walking across a wide river
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000495580.jpg	A child sitting in a cart that is attached to a bike.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000579968.jpg	A bed is near a wood wall and lamp.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000519899.jpg	Two boaters peddling in a paddle boat near the city.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000462186.jpg	A man skating in the ice and doing a flip.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000081680.jpg	A baseball player wearing a catchers mitt on top of a field.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000004885.jpg	A black piece of luggage with pink writing on it's side.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000170962.jpg	A group of people are dining at a buffet style table.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000349472.jpg	A man riding a silver motorcycle down a street.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000298252.jpg	A display case in a donut shop filled with lots of donuts.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000300200.jpg	This is an old antique photo of an older man.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000047066.jpg	A store filled with lots of fresh produce piled on top of each other.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000522380.jpg	A cat sitting on top of a blue piece of luggage.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000527112.jpg	A man riding on the back of a bike.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000102306.jpg	A busy bicycle path near a parking lot in a large city.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000081476.jpg	A large polar bear licking the head of one of two small polar bears.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000036447.jpg	There are many kids at a party where there is cake.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000072437.jpg	a couple of kids that are siting on a bed
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000369733.jpg	A large elephant is next to a yellow post.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000387731.jpg	A green long boat with a brand of beer painted.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000093332.jpg	Man reaching for flying red disc in open area of park.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000568432.jpg	A double decker bus driving down a street.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000491228.jpg	A large kitchen features a wood floor, white appliances and brown cabinets.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000308292.jpg	A train prepares to stop at the train station
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000328582.jpg	A stack of pancakes sits on a table with juice
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000184435.jpg	Blue toilet with missing lid to the cistern
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000400993.jpg	people in a boat moving in the deepest place
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000540175.jpg	a man on skies is standing in the snow
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000168083.jpg	A male taking a picture with an old Polaroid while a female brushes her teeth.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000570457.jpg	People standing in a kitchen next to a table that has pizzas on it.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000503197.jpg	A large blue and white bus parked on the road.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000100098.jpg	A woman on a brown and white horse rides near trees.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000342693.jpg	a wooden fence seperating two sheep at a farm
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000307614.jpg	A living room with a table with a mirror above it.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000378311.jpg	A line of ovens are on a wall in a kitchen.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000439550.jpg	A young man sitting on a toilet in a white bathroom.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000445368.jpg	A man sits and watches cows graze in a grassy field.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000429769.jpg	a fire truck with clown standing on it going down a parade route
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000140006.jpg	Mopeds and bicycles parked next to parking meters.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000048320.jpg	a young girl is on her phone outside
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000187025.jpg	A parking pay meter outside on a sunny day
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000308535.jpg	A train with a yellow front is going down the rails.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000225463.jpg	Giraffe walking in tall grasses in area with trees near hills.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000553284.jpg	A market stand with bananas and people standing by it.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000151486.jpg	a woman is biting in to a piece of food
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000042427.jpg	A close-up of the inside of a refrigerator.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000242664.jpg	A heard of elephants grazing on a grassy field.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000531910.jpg	A white plate holding a sandwich and pieces of broccoli.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000418816.jpg	A man waling his bike along a road with cars.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000187576.jpg	A person holding a dog's leash and looking at books.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000581887.jpg	An intersection features a directional sign to local towns.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000346270.jpg	there are two woman smiling and taking a picture
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000466196.jpg	three people looking inside an open oven door
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000572749.jpg	A black and white photo of a skateboarder doing a trick
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000400398.jpg	A man riding a skateboard down a flight of steps.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000108688.jpg	A person has multiple electronic devices in their car
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000453563.jpg	A pizza on a white plate topped with greens.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000053539.jpg	a male at a desk some lights a bed and a laptop
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000186109.jpg	A group of men playing  game of soccer.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000138838.jpg	A boy laying on the beach behind a man flying a kite.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000274356.jpg	A white toilet in a bathroom next to a tub.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000289523.jpg	A kitten walking on the base of a window.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000104505.jpg	A woman walks on the beach with a purple umbrella.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000279787.jpg	A living room with couch, curtains, and a shelf.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000339903.jpg	A man riding a skateboard in the street.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000534220.jpg	Kites being flown above a crowded public beach.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000508741.jpg	The man is looking at the candles on a small cake.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000077193.jpg	a close up of a dog near a frisbee
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000561488.jpg	A woman hitting a tennis ball with a tennis racquet.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000496509.jpg	A woman sitting in front of a laptop computer.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000204899.jpg	A young boy sitting on top of a surfboard in a field.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000149961.jpg	A pretty girl walking down a rain soaked street carrying umbrellas.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000035128.jpg	a boy is touching a red flying disk outside
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000053458.jpg	A yellow train traveling down train tracks in an empty field.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000128831.jpg	Antique porcelain chamber pots on a shelf by a window.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000435309.jpg	A broken red smart phone sitting on a table.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000278771.jpg	there is a baseball player practicing his swing
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000457726.jpg	A street sign mounted on top of a stop sign.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000465579.jpg	a white clock on a post and a tree and some buildings
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000206048.jpg	A large submarine sandwich sitting on top of a white plastic bag.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000410343.jpg	A man is in the middle of serving in a tennis match.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000062875.jpg	a bunch of animals that are runing in a field
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000296489.jpg	a fire hose goes through a car window to connect with a fire hydrant
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000089254.jpg	A short boy with a penguin backpack stares at a large bear in the zoo.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000400709.jpg	A male standing with an upright surfboard on a beach.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000344624.jpg	A black bird perched on a wire next to a tree.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000034975.jpg	A white table and flowers next to a layered cake.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000186108.jpg	this is a plate of hot food on a table
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000452342.jpg	A woman that is holding a cellphone by cows.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000267731.jpg	A statue of a cow with a frisbee in its mouth.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000276703.jpg	A POLICE CAR PARKED IN THE STREET WITH TREES BEHIND IT.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000076856.jpg	A white bed with a white blanket and two white pillows.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000297979.jpg	A person is looking at a cute cat.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000550467.jpg	A baseball pitcher about to throw a ball.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000564957.jpg	a bus pull sinto a small parking lot space
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000255857.jpg	A cow next to a two people holding a baby
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000142532.jpg	A cake with some orange squares as decoration
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000102546.jpg	A woman standing on a dirt road while holding a red umbrella.
/bighome/dkamebley/vlm_mia/topo_blip_400/member_images/000000529322.jpg	A man with glass, a suit and tie on smiling for a photo.
